Date,Latitude,Longitude,Speed,Altitude,ir,luminosity,pm1s,pm25s,pm10s,pm1e,pm25e,pm10e,a03um01Lair,a05um01Lair,a1um01Lair,a25um01Lair,a5um01Lair,a10um01Lair,Co2,Temp,Hum,uv,ROH,NH4
13/7/2021 19:54:15.00,14.5793,121.0823,0.92,11.70,132,37.3029,99,143,151,65,95,100,17274,5014,809,56,12,2,793.75,0.0,0.0,0.00,0,0
13/7/2021 19:54:15.00,14.5793,121.0823,0.92,11.70,87,19.8258,103,151,161,68,100,107,18018,5247,867,65,15,3,793.75,0.0,0.0,0.00,0,0
13/7/2021 19:54:35.00,14.5792,121.0822,0.92,11.50,66,12.7462,95,137,149,63,91,99,16551,4830,789,65,17,2,868.75,0.0,0.0,0.00,0,0
13/7/2021 19:54:35.00,14.5792,121.0822,0.92,11.50,45,8.6190,89,126,137,59,83,91,15324,4467,724,59,16,2,762.50,0.0,0.0,0.00,0,0
13/7/2021 19:54:35.00,14.5792,121.0822,0.92,11.50,40,3.3895,73,103,112,48,68,77,12846,3731,587,41,12,3,746.88,0.0,0.0,0.00,0,0
13/7/2021 19:54:40.00,14.5791,121.0822,0.92,11.80,49,5.7430,66,92,99,43,61,72,11625,3361,489,33,9,3,762.50,0.0,0.0,0.00,0,0
13/7/2021 19:54:40.00,14.5791,121.0822,0.92,11.80,59,6.3087,61,82,88,40,54,68,10644,3065,431,26,8,2,778.13,0.0,0.0,0.00,0,0
13/7/2021 19:54:40.00,14.5791,121.0822,0.92,11.80,73,7.5173,50,67,72,34,48,61,8958,2560,342,20,6,1,853.13,0.0,0.0,0.00,0,0
13/7/2021 19:54:40.00,14.5791,121.0822,0.92,11.80,94,11.8119,44,59,62,31,45,55,8097,2294,285,14,4,2,778.13,0.0,0.0,0.00,0,0
13/7/2021 19:54:40.00,14.5791,121.0822,0.92,11.80,105,18.1218,55,73,76,36,50,62,10293,2897,309,19,6,2,793.75,0.0,0.0,0.00,0,0
13/7/2021 19:54:40.00,14.5791,121.0822,0.92,11.80,119,29.8882,67,86,88,44,57,68,12234,3465,336,19,4,1,809.38,0.0,0.0,0.00,0,0
13/7/2021 19:54:40.00,14.5791,121.0822,0.92,11.80,70,12.6038,69,89,91,45,59,69,12672,3604,340,23,4,1,809.38,0.0,0.0,0.00,0,0
13/7/2021 19:54:40.00,14.5791,121.0822,0.92,11.80,73,16.5996,71,89,92,46,58,69,13086,3717,326,22,4,1,853.13,0.0,0.0,0.00,0,0
13/7/2021 19:54:40.00,14.5791,121.0822,0.92,11.80,96,22.0245,70,87,90,46,57,68,12885,3671,312,21,4,1,793.75,0.0,0.0,0.00,0,0
13/7/2021 19:54:40.00,14.5791,121.0822,0.92,11.80,113,32.3072,61,76,78,40,51,63,11352,3218,270,18,3,0,793.75,0.0,0.0,0.00,0,0
13/7/2021 19:54:40.00,14.5791,121.0822,0.92,11.80,145,46.9222,48,60,62,33,45,55,9018,2558,228,15,3,0,778.13,0.0,0.0,0.00,0,0
13/7/2021 19:54:40.00,14.5791,121.0822,0.92,11.80,184,59.4353,39,51,52,29,41,49,7443,2108,210,15,3,0,809.38,0.0,0.0,0.00,0,0
13/7/2021 19:54:40.00,14.5791,121.0822,0.92,11.80,188,63.2843,35,46,48,27,39,46,6849,1932,198,11,3,0,900.00,0.0,0.0,0.00,0,0
13/7/2021 19:54:40.00,14.5791,121.0822,0.92,11.80,199,73.4377,32,43,44,26,37,44,6522,1802,195,10,2,0,809.38,0.0,0.0,0.00,0,0
13/7/2021 19:54:40.00,14.5791,121.0822,0.92,11.80,185,61.2672,30,40,41,25,35,41,6036,1680,197,8,1,0,778.13,0.0,0.0,0.00,0,0
13/7/2021 19:55:10.00,14.5789,121.0820,0.92,11.80,186,45.4440,30,40,41,25,35,41,6036,1680,197,8,1,0,746.88,0.0,0.0,0.00,0,0
13/7/2021 19:55:10.00,14.5789,121.0820,0.92,11.80,138,32.5504,26,34,34,23,32,34,5277,1461,147,5,0,0,746.88,0.0,0.0,0.00,0,0
13/7/2021 19:55:10.00,14.5789,121.0820,0.92,11.80,103,24.3524,22,28,29,21,28,29,4575,1248,122,5,0,0,931.25,0.0,0.0,0.00,0,0
13/7/2021 19:55:10.00,14.5789,121.0820,0.92,11.80,88,19.1012,21,27,28,20,27,28,4314,1165,117,8,0,0,809.38,0.0,0.0,0.00,0,0
13/7/2021 19:55:10.00,14.5789,121.0820,0.92,11.80,94,20.3556,17,23,24,17,23,24,3642,984,109,7,0,0,793.75,0.0,0.0,0.00,0,0
13/7/2021 19:55:20.00,14.5788,121.0820,0.92,12.00,97,21.6166,14,19,19,14,19,19,2970,817,91,7,0,0,793.75,0.0,0.0,0.00,0,0
13/7/2021 19:55:20.00,14.5788,121.0820,0.92,12.00,133,29.1425,14,19,19,14,19,19,2676,748,88,9,0,0,778.13,0.0,0.0,0.00,0,0
13/7/2021 19:55:20.00,14.5788,121.0820,0.92,12.00,186,35.6252,12,17,17,12,17,17,2439,668,73,7,0,0,793.75,0.0,0.0,0.00,0,0
13/7/2021 19:55:20.00,14.5788,121.0820,0.92,12.00,188,50.4136,11,15,15,11,15,15,2244,620,71,4,0,0,778.13,0.0,0.0,0.00,0,0
13/7/2021 19:55:20.00,14.5788,121.0820,0.92,12.00,217,61.4033,11,14,14,11,14,14,2160,600,61,4,0,0,762.50,0.0,0.0,0.00,0,0
13/7/2021 19:55:20.00,14.5788,121.0820,0.92,12.00,247,79.0890,11,14,14,11,14,14,2160,600,61,4,0,0,778.13,0.0,0.0,0.00,0,0
13/7/2021 19:55:20.00,14.5788,121.0820,0.92,12.00,239,86.3887,11,14,14,11,14,14,2169,607,67,3,0,0,778.13,0.0,0.0,0.00,0,0
13/7/2021 19:55:20.00,14.5788,121.0820,0.92,12.00,201,74.4261,10,14,14,10,14,14,2145,586,61,3,0,0,778.13,0.0,0.0,0.00,0,0
13/7/2021 19:55:20.00,14.5788,121.0820,0.92,12.00,143,47.0051,10,14,14,10,14,14,2145,586,61,3,0,0,746.88,0.0,0.0,0.00,0,0
13/7/2021 19:55:20.00,14.5788,121.0820,0.92,12.00,109,30.9748,10,13,13,10,13,13,2109,567,58,0,0,0,778.13,0.0,0.0,0.00,0,0
13/7/2021 19:55:20.00,14.5788,121.0820,0.92,12.00,96,23.7733,9,12,12,9,12,12,1989,542,54,0,0,0,762.50,0.0,0.0,0.00,0,0
13/7/2021 19:55:20.00,14.5788,121.0820,0.92,12.00,75,16.3658,10,12,12,10,12,12,1989,547,51,0,0,0,793.75,0.0,0.0,0.00,0,0
13/7/2021 19:55:20.00,14.5788,121.0820,0.92,12.00,32,4.0189,10,12,12,10,12,12,1989,547,51,0,0,0,778.13,0.0,0.0,0.00,0,0
13/7/2021 19:55:20.00,14.5788,121.0820,0.92,12.00,63,10.8626,10,12,12,10,12,12,2001,551,51,1,1,0,762.50,0.0,0.0,0.00,0,0
13/7/2021 19:55:20.00,14.5788,121.0820,0.92,12.00,57,7.4882,10,12,12,10,12,12,2025,556,47,1,1,0,793.75,0.0,0.0,0.00,0,0
13/7/2021 19:55:20.00,14.5788,121.0820,0.92,12.00,59,8.8148,10,12,12,10,12,12,2025,556,47,1,1,0,778.13,0.0,0.0,0.00,0,0
13/7/2021 19:55:20.00,14.5788,121.0820,0.92,12.00,65,9.8069,10,12,13,10,12,13,2124,584,50,1,1,0,809.38,0.0,0.0,0.00,0,0
13/7/2021 19:55:20.00,14.5788,121.0820,0.92,12.00,96,14.6824,10,13,13,10,13,13,2160,598,53,1,1,0,778.13,0.0,0.0,0.00,0,0
13/7/2021 19:55:20.00,14.5788,121.0820,0.92,12.00,198,19.4842,11,13,13,11,13,13,2238,610,53,1,1,0,762.50,0.0,0.0,0.00,0,0
13/7/2021 19:55:20.00,14.5788,121.0820,0.92,12.00,144,26.0608,11,13,13,11,13,13,2238,610,53,1,1,0,762.50,0.0,0.0,0.00,0,0
13/7/2021 19:56:00.00,14.5786,121.0818,1.82,12.00,138,34.2471,11,14,14,11,14,14,2313,629,53,2,1,0,778.13,0.0,0.0,0.00,0,0
13/7/2021 19:56:00.00,14.5786,121.0818,1.82,12.00,162,45.1631,12,14,14,12,14,14,2358,646,50,2,1,0,778.13,0.0,0.0,0.00,0,0
13/7/2021 19:56:00.00,14.5786,121.0818,1.82,12.00,208,62.7273,12,14,15,12,14,15,2376,660,56,3,2,0,762.50,0.0,0.0,0.00,0,0
13/7/2021 19:56:00.00,14.5786,121.0818,1.82,12.00,215,74.9063,12,14,15,12,14,15,2376,660,56,3,2,0,825.00,0.0,0.0,0.00,0,0
13/7/2021 19:56:00.00,14.5786,121.0818,1.82,12.00,185,60.1431,12,15,16,12,15,16,2460,683,57,3,2,0,778.13,0.0,0.0,0.00,0,0
13/7/2021 19:56:00.00,14.5786,121.0818,1.82,12.00,192,59.5872,11,14,15,11,14,15,2379,654,57,4,2,0,778.13,0.0,0.0,0.00,0,0
13/7/2021 19:56:00.00,14.5786,121.0818,1.82,12.00,95,19.2644,11,14,15,11,14,15,2379,654,57,4,2,0,778.13,0.0,0.0,0.00,0,0
13/7/2021 19:56:00.00,14.5786,121.0818,1.82,12.00,160,38.7027,12,15,15,12,15,15,2418,667,62,3,1,0,778.13,0.0,0.0,0.00,0,0
13/7/2021 19:56:16.00,14.5784,121.0817,1.91,12.00,147,28.2604,11,13,14,11,13,14,2391,655,59,3,1,0,778.13,0.0,0.0,0.00,0,0
13/7/2021 19:56:16.00,14.5784,121.0817,1.91,12.00,124,26.8385,12,15,15,12,15,15,2475,675,56,3,1,0,778.13,0.0,0.0,0.00,0,0
13/7/2021 19:56:16.00,14.5784,121.0817,1.91,12.00,130,28.8851,12,15,15,12,15,15,2475,675,56,3,1,0,884.38,0.0,0.0,0.00,0,0
13/7/2021 19:56:16.00,14.5784,121.0817,1.91,12.00,105,29.6425,11,14,15,11,14,15,2514,686,57,3,1,0,778.13,0.0,0.0,0.00,0,0
13/7/2021 19:56:16.00,14.5784,121.0817,1.91,12.00,114,33.0670,12,14,15,12,14,15,2574,705,57,3,1,0,778.13,0.0,0.0,0.00,0,0
13/7/2021 19:56:16.00,14.5784,121.0817,1.91,12.00,130,41.8708,12,14,15,12,14,15,2574,705,57,3,1,0,778.13,0.0,0.0,0.00,0,0
13/7/2021 19:56:28.00,14.5784,121.0817,1.53,12.00,109,29.5896,12,15,15,12,15,15,2664,731,55,2,1,0,809.38,0.0,0.0,0.00,0,0
13/7/2021 19:56:28.00,14.5784,121.0817,1.53,12.00,105,28.1512,14,17,17,14,17,17,2808,771,59,2,1,0,853.13,0.0,0.0,0.00,0,0
13/7/2021 19:56:28.00,14.5784,121.0817,1.53,12.00,104,29.7359,15,18,18,15,18,18,2976,822,54,1,0,0,778.13,0.0,0.0,0.00,0,0
13/7/2021 19:56:35.00,14.5784,121.0817,1.53,12.10,101,29.6435,15,18,18,15,18,18,2976,822,54,1,0,0,809.38,0.0,0.0,0.00,0,0
13/7/2021 19:56:35.00,14.5784,121.0817,1.53,12.10,104,30.3227,15,18,18,15,18,18,3180,872,57,2,0,0,778.13,0.0,0.0,0.00,0,0
13/7/2021 19:56:35.00,14.5784,121.0817,1.53,12.10,106,28.4841,17,20,20,17,20,20,3435,944,64,1,0,0,778.13,0.0,0.0,0.00,0,0
13/7/2021 19:56:35.00,14.5784,121.0817,1.53,12.10,104,31.6574,17,20,20,17,20,20,3435,944,64,1,0,0,853.13,0.0,0.0,0.00,0,0
13/7/2021 19:56:35.00,14.5784,121.0817,1.53,12.10,102,30.2969,18,21,21,18,21,21,3645,999,61,1,0,0,793.75,0.0,0.0,0.00,0,0
13/7/2021 19:56:35.00,14.5784,121.0817,1.53,12.10,15,3.0307,18,21,21,18,21,21,3810,1034,64,1,0,0,762.50,0.0,0.0,0.00,0,0
13/7/2021 19:56:35.00,14.5784,121.0817,1.53,12.10,97,27.1378,19,23,23,19,23,23,3840,1041,67,1,0,0,778.13,0.0,0.0,0.00,0,0
13/7/2021 19:56:35.00,14.5784,121.0817,1.53,12.10,104,29.4160,18,22,22,18,22,22,3840,1041,67,1,0,0,793.75,0.0,0.0,0.00,0,0
13/7/2021 19:56:35.00,14.5784,121.0817,1.53,12.10,106,32.2703,19,22,22,19,22,22,3852,1044,64,2,0,0,868.75,0.0,0.0,0.00,0,0
13/7/2021 19:56:35.00,14.5784,121.0817,1.53,12.10,107,32.5501,19,22,22,19,22,22,3969,1078,65,3,0,0,762.50,0.0,0.0,0.00,0,0
13/7/2021 19:56:35.00,14.5784,121.0817,1.53,12.10,105,31.7769,20,23,23,20,23,23,3969,1078,65,3,0,0,731.25,0.0,0.0,0.00,0,0
13/7/2021 19:56:35.00,14.5784,121.0817,1.53,12.10,107,32.2830,20,23,23,20,23,23,3960,1073,64,3,0,0,793.75,0.0,0.0,0.00,0,0
13/7/2021 19:56:35.00,14.5784,121.0817,1.53,12.10,105,31.3497,20,23,23,19,23,23,4161,1130,70,3,0,0,762.50,0.0,0.0,0.00,0,0
13/7/2021 19:56:35.00,14.5784,121.0817,1.53,12.10,100,30.0577,21,25,25,20,25,25,4365,1178,78,4,0,0,868.75,0.0,0.0,0.00,0,0
13/7/2021 19:56:35.00,14.5784,121.0817,1.53,12.10,102,31.5789,21,25,25,20,25,25,4365,1178,78,4,0,0,762.50,0.0,0.0,0.00,0,0
13/7/2021 19:56:35.00,14.5784,121.0817,1.53,12.10,101,31.3526,23,26,26,22,26,26,4485,1213,81,3,0,0,762.50,0.0,0.0,0.00,0,0
13/7/2021 19:57:05.00,14.5784,121.0816,0.12,12.10,99,28.4971,22,27,27,21,27,27,4704,1270,86,3,0,0,731.25,0.0,0.0,0.00,0,0
13/7/2021 19:57:08.00,14.5784,121.0816,0.14,12.10,108,30.6950,22,27,27,21,27,27,4704,1270,86,3,0,0,762.50,0.0,0.0,0.00,0,0
13/7/2021 19:57:08.00,14.5784,121.0816,0.14,12.10,113,31.8274,23,28,28,21,28,28,4860,1307,96,3,0,0,975.00,0.0,0.0,0.00,0,0
13/7/2021 19:57:08.00,14.5784,121.0816,0.14,12.10,107,31.6423,25,30,30,22,29,30,5088,1384,97,3,0,0,762.50,0.0,0.0,0.00,0,0
13/7/2021 19:57:08.00,14.5784,121.0816,0.14,12.10,104,31.0165,25,30,30,22,29,30,5184,1408,94,3,0,0,762.50,0.0,0.0,0.00,0,0
13/7/2021 19:57:16.00,14.5784,121.0816,0.17,12.10,100,29.2570,25,30,30,22,29,30,5184,1408,94,3,0,0,778.13,0.0,0.0,0.00,0,0
13/7/2021 19:57:16.00,14.5784,121.0816,0.17,12.10,107,31.6423,27,32,32,24,31,32,5397,1454,97,3,0,0,762.50,0.0,0.0,0.00,0,0
13/7/2021 19:57:16.00,14.5784,121.0816,0.17,12.10,104,30.9632,27,32,32,24,31,32,5406,1462,102,2,0,0,762.50,0.0,0.0,0.00,0,0
13/7/2021 19:57:16.00,14.5784,121.0816,0.17,12.10,104,31.0165,26,31,31,23,30,31,5406,1462,102,2,0,0,762.50,0.0,0.0,0.00,0,0
13/7/2021 19:57:16.00,14.5784,121.0816,0.17,12.10,103,30.9504,28,33,33,24,31,33,5709,1533,100,2,0,0,778.13,0.0,0.0,0.00,0,0
13/7/2021 19:57:16.00,14.5784,121.0816,0.17,12.10,106,31.1490,28,33,33,24,31,33,5679,1536,100,3,0,0,746.88,0.0,0.0,0.00,0,0
13/7/2021 19:57:16.00,14.5784,121.0816,0.17,12.10,110,31.2013,28,32,32,24,31,32,5661,1525,95,2,0,0,762.50,0.0,0.0,0.00,0,0
13/7/2021 19:57:16.00,14.5784,121.0816,0.17,12.10,109,31.7749,28,32,32,24,31,32,5661,1525,95,2,0,0,778.13,0.0,0.0,0.00,0,0
13/7/2021 19:57:16.00,14.5784,121.0816,0.17,12.10,111,31.2145,28,32,33,24,31,33,5643,1524,95,3,1,1,762.50,0.0,0.0,0.00,0,0
13/7/2021 19:57:16.00,14.5784,121.0816,0.17,12.10,108,31.6018,28,31,32,24,30,32,5541,1507,90,3,1,1,762.50,0.0,0.0,0.00,0,0
13/7/2021 19:57:16.00,14.5784,121.0816,0.17,12.10,107,31.5355,28,31,32,24,30,32,5541,1507,90,3,1,1,746.88,0.0,0.0,0.00,0,0
13/7/2021 19:57:16.00,14.5784,121.0816,0.17,12.10,109,31.8816,27,31,32,23,30,32,5520,1499,84,3,1,1,778.13,0.0,0.0,0.00,0,0
13/7/2021 19:57:16.00,14.5784,121.0816,0.17,12.10,107,31.6957,28,31,32,24,30,32,5403,1461,80,4,1,1,731.25,0.0,0.0,0.00,0,0
13/7/2021 19:57:16.00,14.5784,121.0816,0.17,12.10,106,31.9499,29,33,34,25,32,34,5520,1502,102,5,2,1,778.13,0.0,0.0,0.00,0,0
13/7/2021 19:57:16.00,14.5784,121.0816,0.17,12.10,104,31.1767,31,39,40,26,35,40,6078,1643,144,11,2,1,778.13,0.0,0.0,0.00,0,0
13/7/2021 19:57:16.00,14.5784,121.0816,0.17,12.10,107,32.1228,57,70,72,37,50,61,10635,2911,266,14,3,2,793.75,0.0,0.0,0.00,0,0
13/7/2021 19:57:50.00,14.5784,121.0816,0.17,12.10,107,32.6569,87,103,105,57,68,75,15714,4366,356,14,2,1,778.13,0.0,0.0,0.00,0,0
13/7/2021 19:57:52.00,14.5784,121.0816,0.36,12.20,105,31.4565,100,119,121,66,79,80,18213,5022,414,17,2,1,762.50,0.0,0.0,0.00,0,0
13/7/2021 19:57:53.00,14.5784,121.0816,0.36,12.20,108,31.6552,106,125,126,70,83,83,19350,5313,440,15,1,1,746.88,0.0,0.0,0.00,0,0
13/7/2021 19:57:56.00,14.5784,121.0816,0.29,12.20,106,31.0956,107,125,126,71,83,83,19524,5363,429,10,1,1,762.50,0.0,0.0,0.00,0,0
13/7/2021 19:57:58.00,14.5784,121.0816,0.11,12.30,111,30.8415,107,125,126,71,83,83,19524,5363,429,10,1,1,746.88,0.0,0.0,0.00,0,0
13/7/2021 19:58:00.00,14.5784,121.0816,0.09,12.30,120,30.9116,99,117,117,65,77,79,18240,5000,398,12,0,0,778.13,0.0,0.0,0.00,0,0
13/7/2021 19:58:02.00,14.5784,121.0816,0.19,12.30,115,31.6410,80,93,93,53,61,70,14928,4055,313,9,0,0,778.13,0.0,0.0,0.00,0,0
13/7/2021 19:58:03.00,14.5784,121.0816,0.19,12.20,184,30.9872,39,48,48,30,40,47,8007,2107,184,5,0,0,762.50,0.0,0.0,0.00,0,0
13/7/2021 19:58:06.00,14.5784,121.0816,0.15,12.20,116,31.6545,31,37,37,26,34,37,6261,1637,128,7,0,0,762.50,0.0,0.0,0.00,0,0
13/7/2021 19:58:08.00,14.5784,121.0816,0.04,12.20,109,30.9748,26,31,31,23,30,31,5211,1374,106,7,0,0,778.13,0.0,0.0,0.00,0,0
13/7/2021 19:58:09.00,14.5784,121.0816,0.04,12.20,111,31.9610,24,27,28,22,27,28,4677,1257,82,4,0,0,778.13,0.0,0.0,0.00,0,0
13/7/2021 19:58:09.00,14.5784,121.0816,0.04,12.20,108,31.5484,24,28,28,22,28,28,4656,1263,86,4,0,0,746.88,0.0,0.0,0.00,0,0
13/7/2021 19:58:09.00,14.5784,121.0816,0.04,12.20,107,31.8024,24,28,29,22,28,29,4656,1267,97,4,0,0,746.88,0.0,0.0,0.00,0,0
13/7/2021 19:58:09.00,14.5784,121.0816,0.04,12.20,108,31.8687,24,29,30,22,29,30,4782,1299,97,5,1,0,762.50,0.0,0.0,0.00,0,0
13/7/2021 19:58:09.00,14.5784,121.0816,0.04,12.20,105,31.4031,24,29,30,22,29,30,4782,1299,97,5,1,0,837.50,0.0,0.0,0.00,0,0
13/7/2021 19:58:09.00,14.5784,121.0816,0.04,12.20,106,32.4306,24,29,30,22,29,30,4788,1309,93,4,1,0,746.88,0.0,0.0,0.00,0,0
13/7/2021 19:58:09.00,14.5784,121.0816,0.04,12.20,106,32.2169,24,28,29,22,28,29,4719,1282,88,4,1,0,746.88,0.0,0.0,0.00,0,0
13/7/2021 19:58:09.00,14.5784,121.0816,0.04,12.20,112,32.4541,25,28,29,23,28,29,4872,1331,93,3,1,0,762.50,0.0,0.0,0.00,0,0
13/7/2021 19:58:09.00,14.5784,121.0816,0.04,12.20,107,31.6957,25,28,29,23,28,29,4872,1331,93,3,1,0,778.13,0.0,0.0,0.00,0,0
13/7/2021 19:58:09.00,14.5784,121.0816,0.04,12.20,106,32.2703,25,29,30,23,29,30,4932,1341,99,3,1,0,825.00,0.0,0.0,0.00,0,0
13/7/2021 19:58:09.00,14.5784,121.0816,0.04,12.20,107,31.4821,25,28,29,23,28,29,4893,1327,91,3,1,0,746.88,0.0,0.0,0.00,0,0
13/7/2021 19:58:09.00,14.5784,121.0816,0.04,12.20,108,31.5484,25,28,29,23,28,29,4893,1327,91,3,1,0,746.88,0.0,0.0,0.00,0,0
13/7/2021 19:58:09.00,14.5784,121.0816,0.04,12.20,107,32.3364,23,26,27,22,26,27,4584,1240,86,2,1,0,746.88,0.0,0.0,0.00,0,0
13/7/2021 19:58:09.00,14.5784,121.0816,0.04,12.20,105,31.8838,22,25,25,21,25,25,4464,1218,87,2,1,0,746.88,0.0,0.0,0.00,0,0
13/7/2021 19:58:09.00,14.5784,121.0816,0.04,12.20,106,32.1635,22,25,26,21,25,26,4305,1173,90,2,1,0,837.50,0.0,0.0,0.00,0,0
13/7/2021 19:58:09.00,14.5784,121.0816,0.04,12.20,107,32.6035,22,25,26,21,25,26,4305,1173,90,2,1,0,762.50,0.0,0.0,0.00,0,0
13/7/2021 19:58:09.00,14.5784,121.0816,0.04,12.20,106,32.0033,21,24,25,20,24,25,4173,1130,79,3,1,0,731.25,0.0,0.0,0.00,0,0
13/7/2021 19:58:09.00,14.5784,121.0816,0.04,12.20,109,35.0342,20,22,22,20,22,22,3894,1053,70,2,0,0,762.50,0.0,0.0,0.00,0,0
13/7/2021 19:58:09.00,14.5784,121.0816,0.04,12.20,107,33.2448,20,22,22,20,22,22,3894,1053,70,2,0,0,762.50,0.0,0.0,0.00,0,0
13/7/2021 19:58:09.00,14.5784,121.0816,0.04,12.20,139,44.5485,18,21,21,18,21,21,3786,1033,76,2,0,0,868.75,0.0,0.0,0.00,0,0
13/7/2021 19:58:09.00,14.5784,121.0816,0.04,12.20,148,52.8509,19,22,22,19,22,22,3690,1009,76,1,0,0,746.88,0.0,0.0,0.00,0,0
13/7/2021 19:58:09.00,14.5784,121.0816,0.04,12.20,156,58.1994,18,20,20,18,20,20,3447,931,64,1,0,0,746.88,0.0,0.0,0.00,0,0
13/7/2021 19:58:09.00,14.5784,121.0816,0.04,12.20,154,56.7815,17,19,19,17,19,19,3447,931,64,1,0,0,778.13,0.0,0.0,0.00,0,0
13/7/2021 19:58:09.00,14.5784,121.0816,0.04,12.20,156,59.0585,16,18,18,16,18,18,3276,886,63,1,0,0,746.88,0.0,0.0,0.00,0,0
13/7/2021 19:58:09.00,14.5784,121.0816,0.04,12.20,159,58.7157,16,19,19,16,19,19,3174,874,68,1,0,0,868.75,0.0,0.0,0.00,0,0
13/7/2021 19:58:09.00,14.5784,121.0816,0.04,12.20,157,58.1031,16,19,19,16,19,19,3174,874,68,1,0,0,731.25,0.0,0.0,0.00,0,0
13/7/2021 19:58:09.00,14.5784,121.0816,0.04,12.20,172,62.8858,18,21,21,18,21,21,3414,942,74,2,0,0,762.50,0.0,0.0,0.00,0,0
13/7/2021 19:58:09.00,14.5784,121.0816,0.04,12.20,183,70.7388,18,22,22,18,22,22,3513,951,77,2,0,0,762.50,0.0,0.0,0.00,0,0
13/7/2021 19:58:09.00,14.5784,121.0816,0.04,12.20,201,77.5408,18,22,22,18,22,22,3561,974,69,2,0,0,746.88,0.0,0.0,0.00,0,0
13/7/2021 19:58:09.00,14.5784,121.0816,0.04,12.20,207,79.4321,18,22,22,18,22,22,3561,974,69,2,0,0,962.50,0.0,0.0,0.00,0,0
13/7/2021 19:58:09.00,14.5784,121.0816,0.04,12.20,215,80.4323,19,22,22,19,22,22,3648,997,69,1,0,0,746.88,0.0,0.0,0.00,0,0
13/7/2021 19:58:09.00,14.5784,121.0816,0.04,12.20,218,64.9908,19,22,22,19,22,22,3699,1015,72,1,0,0,762.50,0.0,0.0,0.00,0,0
13/7/2021 19:58:09.00,14.5784,121.0816,0.04,12.20,59,9.2813,19,22,22,19,22,22,3699,1015,72,1,0,0,746.88,0.0,0.0,0.00,0,0
13/7/2021 19:58:09.00,14.5784,121.0816,0.04,12.20,55,6.8851,19,22,22,19,22,22,3774,1028,72,1,0,0,778.13,0.0,0.0,0.00,0,0
13/7/2021 19:58:09.00,14.5784,121.0816,0.04,12.20,32,2.2246,19,22,23,19,22,23,3816,1035,72,2,0,0,746.88,0.0,0.0,0.00,0,0
13/7/2021 19:58:09.00,14.5784,121.0816,0.04,12.20,29,2.2004,19,22,23,19,22,23,3834,1044,69,2,0,0,746.88,0.0,0.0,0.00,0,0
13/7/2021 19:58:09.00,14.5784,121.0816,0.04,12.20,32,2.5643,19,22,23,19,22,23,3834,1044,69,2,0,0,762.50,0.0,0.0,0.00,0,0
13/7/2021 19:58:09.00,14.5784,121.0816,0.04,12.20,15,1.0398,20,23,23,20,23,23,3966,1081,63,2,0,0,731.25,0.0,0.0,0.00,0,0
13/7/2021 19:58:09.00,14.5784,121.0816,0.04,12.20,31,4.5649,20,24,24,20,24,24,4086,1103,66,2,0,0,746.88,0.0,0.0,0.00,0,0
13/7/2021 19:58:09.00,14.5784,121.0816,0.04,12.20,30,5.9561,20,24,24,20,24,24,4086,1103,66,2,0,0,762.50,0.0,0.0,0.00,0,0
13/7/2021 19:58:09.00,14.5784,121.0816,0.04,12.20,46,10.1095,21,24,24,20,24,24,4179,1123,66,1,0,0,762.50,0.0,0.0,0.00,0,0
13/7/2021 19:58:09.00,14.5784,121.0816,0.04,12.20,81,10.4254,27,36,36,24,33,36,5328,1452,151,7,0,0,778.13,0.0,0.0,0.00,0,0
13/7/2021 19:58:09.00,14.5784,121.0816,0.04,12.20,105,19.5341,34,50,58,28,41,53,6591,1821,275,29,12,4,778.13,0.0,0.0,0.00,0,0
13/7/2021 19:58:09.00,14.5784,121.0816,0.04,12.20,133,31.2052,9216,9472,14592,17152,7424,11264,14876,30471,60417,19456,8448,3328,762.50,0.0,0.0,0.00,0,0
13/7/2021 19:58:09.00,14.5784,121.0816,0.04,12.20,142,39.4078,43,67,78,31,48,63,8130,2292,406,43,16,6,778.13,0.0,0.0,0.00,0,0
13/7/2021 19:58:09.00,14.5784,121.0816,0.04,12.20,164,60.0058,44,69,80,32,49,64,8382,2361,414,43,16,6,778.13,0.0,0.0,0.00,0,0
13/7/2021 19:58:09.00,14.5784,121.0816,0.04,12.20,216,68.8670,43,66,78,31,48,63,8196,2296,395,41,17,6,762.50,0.0,0.0,0.00,0,0
13/7/2021 19:58:09.00,14.5784,121.0816,0.04,12.20,223,61.3768,38,55,62,29,44,55,7275,2018,298,26,8,5,746.88,0.0,0.0,0.00,0,0
13/7/2021 19:58:09.00,14.5784,121.0816,0.04,12.20,182,48.0434,34,48,52,28,40,49,6720,1827,230,19,5,2,746.88,0.0,0.0,0.00,0,0
13/7/2021 19:58:09.00,14.5784,121.0816,0.04,12.20,183,32.4837,34,48,52,28,40,49,6720,1827,230,19,5,2,746.88,0.0,0.0,0.00,0,0
13/7/2021 19:58:09.00,14.5784,121.0816,0.04,12.20,81,17.2508,31,41,44,26,36,44,6132,1648,176,15,4,1,778.13,0.0,0.0,0.00,0,0
13/7/2021 19:58:09.00,14.5784,121.0816,0.04,12.20,78,15.6227,29,36,37,25,33,37,5781,1530,125,8,1,0,746.88,0.0,0.0,0.00,0,0
